0.0,0.0,0.0,0.0,0.3321554770318021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643109540636042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33175355450236965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.17460317460317462,0.0,0.3523809523809524,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.2920634920634921,0.0,0.05714285714285714,0.0,0.11746031746031746,0.11746031746031746,1.0,0.0,0.2920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1981132075471698,0.0,0.0,0.5,0.09748427672955974,0.0,0.0,0.09748427672955974,0.0,0.0,0.1981132075471698,0.0,0.0,0.3993710691823899,0.1981132075471698,0.09748427672955974,1.0,0.6981132075471699,0.0,0.60062893081761,0.0,0.09748427672955974,0.1981132075471698,0.0,0.0,0.0,0.09748427672955974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02392344497607656,0.033492822966507185,0.04784688995215312,0.0,0.36363636363636365,0.02392344497607656,0.07177033492822966,0.009569377990430623,0.26315789473684215,0.0,0.04784688995215312,0.22488038277511962,0.009569377990430623,0.0,0.0,0.0,0.009569377990430623,0.06220095693779905,1.0,0.04784688995215312,0.7511961722488039,0.0,0.02392344497607656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430623,0.04784688995215312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6628571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3314285714285714,0.0,0.0,0.0,0.6628571428571428,0.0,0.6628571428571428,0.6628571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.02392344497607656,0.033492822966507185,0.04784688995215312,0.0,0.36363636363636365,0.02392344497607656,0.07177033492822966,0.009569377990430623,0.26315789473684215,0.0,0.04784688995215312,0.22488038277511962,0.009569377990430623,0.0,0.0,0.0,0.009569377990430623,0.06220095693779905,1.0,0.04784688995215312,0.7511961722488039,0.0,0.02392344497607656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430623,0.04784688995215312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4984984984984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.12452107279693488,0.0,0.12452107279693488,0.0,0.0,0.0,0.12452107279693488,0.12452107279693488,0.0,0.0,0.0,0.12452107279693488,0.24904214559386975,0.0,0.24904214559386975,1.0,0.24904214559386975,0.0,0.0,0.12452107279693488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3323863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323863636363636,0.0,0.0,0.0,0.0,0.3323863636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323863636363636,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,0.7692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.19753086419753085,0.0,0.6008230452674896,0.0,0.19753086419753085,0.0,0.0,0.0,0.0,0.39917695473251025,0.0,0.0,0.0,0.19753086419753085,0.39917695473251025,0.0,1.0,0.0,1.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,1.0
0.0,0.3287671232876712,0.3287671232876712,0.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.6643835616438356,0.0,0.0,0.0,0.3287671232876712,0.0,0.6643835616438356,1.0,0.0,0.6643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1971153846153846,0.798076923076923,0.0,0.1971153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.1971153846153846,0.0,0.0,0.0,0.1971153846153846,0.0,0.3990384615384615,1.0,0.0,0.6009615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971153846153846,0.0,0.0,0.0,1.0
0.10869565217391305,0.0,0.0,0.0,0.2210144927536232,0.33333333333333337,0.0,0.88768115942029,0.0,0.0,0.0,0.10869565217391305,0.5543478260869565,0.0,0.0,0.0,0.0,0.10869565217391305,1.0,0.0,0.2210144927536232,0.0,0.10869565217391305,0.2210144927536232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.17460317460317462,0.0,0.3523809523809524,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.05714285714285714,0.2920634920634921,0.0,0.05714285714285714,0.0,0.11746031746031746,0.11746031746031746,1.0,0.0,0.2920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.125,0.75,0.125,0.875,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.036855036855036855,0.11056511056511056,0.25798525798525795,0.0,0.11056511056511056,0.0,0.0,0.4447174447174447,0.14742014742014742,0.18427518427518427,0.0,0.22113022113022113,0.07371007371007371,0.0,0.07371007371007371,0.0,0.0,0.0,1.0,0.0,0.37100737100737097,0.0,0.0,0.07371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036855036855036855,0.0,0.0,0.0,1.0
0.03964757709251101,0.0,0.03964757709251101,0.0,0.3458149779735683,0.07929515418502202,0.013215859030837003,0.013215859030837003,0.013215859030837003,0.026431718061674006,0.013215859030837003,0.11894273127753305,0.06607929515418502,0.013215859030837003,0.0,0.0,0.15859030837004404,0.013215859030837003,1.0,0.05286343612334801,0.24008810572687225,0.0,0.18502202643171806,0.013215859030837003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837003,0.0,0.013215859030837003,0.0,0.0,0.0,1.0
0.09859154929577466,0.0,0.19919517102615694,0.0,0.0,0.19919517102615694,0.0,0.0,0.0,0.19919517102615694,0.19919517102615694,0.4989939637826962,0.09859154929577466,0.0,0.0,1.0,0.19919517102615694,0.0,0.7002012072434608,0.0,0.40040241448692154,0.0,0.09859154929577466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.09316770186335403,0.14285714285714285,0.0,0.015527950310559006,0.03726708074534161,0.015527950310559006,0.08695652173913043,0.13354037267080746,0.22981366459627328,0.07763975155279502,0.3012422360248447,0.17391304347826086,0.3819875776397515,0.0,0.07763975155279502,0.13354037267080746,0.006211180124223602,1.0,0.0,0.45341614906832295,0.0,0.32608695652173914,0.11180124223602483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,1.0
0.13105413105413108,0.13105413105413108,0.07407407407407408,0.0,0.0,0.09401709401709403,0.017094017094017096,0.09401709401709403,0.0,0.31908831908831914,0.11111111111111112,0.20797720797720798,0.2250712250712251,0.0,0.07407407407407408,0.07407407407407408,0.0,0.07407407407407408,1.0,0.0,0.18803418803418806,0.0,0.05413105413105414,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.1643835616438356,0.497716894977169,0.0,0.0,0.3333333333333333,0.3333333333333333,0.497716894977169,0.1643835616438356,0.1643835616438356,0.0,0.1643835616438356,0.0,0.0,0.0,0.497716894977169,0.1643835616438356,0.1643835616438356,1.0,1.0,1.0,0.0,0.8356164383561644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03592814371257485,0.0718562874251497,0.46107784431137727,0.0,0.11377245508982037,0.19161676646706588,0.22754491017964074,0.0,0.03592814371257485,0.0,0.0,0.38323353293413176,0.14970059880239522,0.0,0.0718562874251497,0.0,0.0,0.0718562874251497,1.0,0.03592814371257485,0.41916167664670656,0.0,0.11377245508982037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03592814371257485,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3318181818181818,0.1636363636363636,0.3318181818181818,0.0,0.0,0.3318181818181818,0.3318181818181818,0.5,0.1636363636363636,0.1636363636363636,0.0,0.1636363636363636,0.0,0.0,0.0,0.5,0.1636363636363636,0.1636363636363636,1.0,1.0,1.0,0.0,0.8318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976958525345623,0.0,0.0,0.4976958525345623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.28415300546448086,0.0,0.0,0.0,0.0,0.28415300546448086,0.0,0.0,0.0,0.0,0.28415300546448086,0.0,1.0,0.0,0.5710382513661202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.24901185770750991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.33088235294117646,0.33088235294117646,0.0,0.33088235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.33088235294117646,0.0,0.0,0.0,0.33088235294117646,0.0,0.6691176470588235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19999999999999998,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.39999999999999997,1.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
